,equity,port_ret
2015-06-10,2.2273972599044054,0.004233384429932374
2015-06-11,2.243782894756883,0.007356404332283795
2015-06-12,2.229296134197778,-0.006456400301899534
2015-06-15,2.2333085657883496,0.0017998647775054888
2015-06-16,2.243114518212501,0.004390773659478597
2015-06-17,2.2448021992428377,0.0007523829107403124
2015-06-18,2.2598185225554595,0.006689374822283656
2015-06-19,2.264954359720182,0.0022726768160635236
2015-06-22,2.2642489261447043,-0.00031145597810855463
2015-06-23,2.263019339058307,-0.0005430441292030852
2015-06-24,2.2549769572019938,-0.0035538281611238176
2015-06-25,2.2584386892264368,0.0015351518397501707
2015-06-26,2.251408254254345,-0.0031129625106181558
2015-06-29,2.236940488400955,-0.006426096122749525
2015-06-30,2.237783310739378,0.00037677459136409297
2015-07-01,2.2439683007611477,0.002763891388450068
2015-07-02,2.242725481200288,-0.0005538489828212367
2015-07-06,2.250204071454914,0.0033345990480402876
2015-07-07,2.2586062739074824,0.0037339735356251014
2015-07-08,2.2437135517209486,-0.006593766411871538
2015-07-09,2.24196516849689,-0.0007792363792238355
2015-07-10,2.2492897017050617,0.00326701472043045
2015-07-13,2.2558418953625434,0.0029130056713079777
2015-07-14,2.2706993306069125,0.006586204146182606
2015-07-15,2.276518083622825,0.0025625378655294018
2015-07-16,2.2814221004808313,0.0021541743477838105
2015-07-17,2.279016623926367,-0.0010543759324315172
2015-07-20,2.280439228172451,0.0006242184594657529
2015-07-21,2.278573284371695,-0.0008182387751028974
2015-07-22,2.282501404545445,0.0017239384840911365
2015-07-23,2.2830163118894853,0.0002255890590099341
2015-07-24,2.2555463362092865,-0.01203231686832057
2015-07-27,2.258221869984018,0.0011862020885052837
2015-07-28,2.2754154006780642,0.007613747312688934
2015-07-29,2.2757468446737565,0.0001456630712765028
2015-07-30,2.2753969995460226,-0.00015372761190596274
2015-07-31,2.2886359914612253,0.005818321777625757
2015-08-03,2.2912279757132605,0.0011325454382898892
2015-08-04,2.2847185299308252,-0.002841029287104835
2015-08-05,2.2898604217917895,0.0022505581294166577
2015-08-06,2.2689312463488602,-0.009139935012524691
2015-08-07,2.271471494620448,0.001119579218487099
2015-08-10,2.275974833956476,0.0019825647588769812
2015-08-11,2.273898865329098,-0.000912122839147933
2015-08-12,2.274227901971171,0.00014470152876616682
2015-08-13,2.268675935352415,-0.002441253409099231
2015-08-14,2.2706726697975776,0.0008801320691281811
2015-08-17,2.28414825051169,0.005934620561277915
2015-08-18,2.2806750567324605,-0.0015205640782955943
2015-08-19,2.2830002220098264,0.0010195074789377534
2015-08-20,2.2595630637339794,-0.010265946560098882
2015-08-21,2.2295711782365064,-0.013273311986216674
2015-08-24,2.184013837209836,-0.0204332301526719
2015-08-25,2.1670629019475802,-0.007761368070777097
2015-08-26,2.2061532037647638,0.018038378942324462
2015-08-27,2.227023940281231,0.009460238972004154
2015-08-28,2.220911007742117,-0.002744888561163228
2015-08-31,2.1987739914741784,-0.009967538632015605
2015-09-01,2.1748583734783913,-0.010876796837019587
2015-09-02,2.1942401106410454,0.008911723815677952
2015-09-03,2.189090893364247,-0.002346697269741571
2015-09-04,2.1787871443200455,-0.0047068621387237886
2015-09-08,2.20445497908614,0.01178079044252156
2015-09-09,2.187851951657616,-0.007531579272898992
2015-09-10,2.1959313588652494,0.003692849144345589
2015-09-11,2.2058636265259817,0.004523031933869159
2015-09-14,2.2034627234490953,-0.001088418634776378
2015-09-15,2.210591721314906,0.0032353612293707368
2015-09-16,2.2133742368369256,0.0012587197785959847
2015-09-17,2.2326219534147382,0.008696096781771079
2015-09-18,2.2208160084659476,-0.005287928361867922
2015-09-21,2.1997772332076955,-0.009473443625248879
2015-09-22,2.198487387510467,-0.0005863528714439847
2015-09-23,2.1961495972772505,-0.001063363040651244
2015-09-24,2.186568811441974,-0.004362537892297791
2015-09-25,2.1538198959180592,-0.014977308444419746
2015-09-28,2.1182621602017626,-0.016509149991457472
2015-09-29,2.1316277360420006,0.006309689183592204
2015-09-30,2.1540033845799726,0.010496977572415855
2015-10-01,2.165737828003654,0.005447736762015265
2015-10-02,2.193461201777882,0.012800890955385502
2015-10-05,2.1902763701228807,-0.0014519662588151072
2015-10-06,2.166761792649888,-0.010735895156314568
2015-10-07,2.1813899463264343,0.006751159138105478
2015-10-08,2.1817644423406493,0.00017167770248754932
2015-10-09,2.187337371519855,0.002554322121606889
2015-10-12,2.193878744841392,0.002990564421706865
2015-10-13,2.181148723256121,-0.005802518309274807
2015-10-14,2.1850194285630824,0.0017746177808466435
2015-10-15,2.2056864400330003,0.009458502382062917
2015-10-16,2.2146582620265427,0.004067587228494818
2015-10-19,2.218114582975629,0.0015606565619400437
2015-10-20,2.196887517772458,-0.009569868647044566
2015-10-21,2.190782575402453,-0.002778905301530965
2015-10-22,2.1853204532840165,-0.00249322875750585
2015-10-23,2.2024942592415475,0.007858712863700712
2015-10-26,2.2096532310309516,0.003250392939443514
2015-10-27,2.232739896746165,0.010448094475186798
2015-10-28,2.236246035885818,0.0015703303124391943
2015-10-29,2.2343854820955813,-0.0008319986979874461
2015-10-30,2.229577928907963,-0.0021516221019793336
2015-11-02,2.250128452856356,0.009217226131431389
2015-11-03,2.24315634720457,-0.003098536727063561
2015-11-04,2.237052254504341,-0.0027212069759808832
2015-11-05,2.2327553259967194,-0.001920799346090074
2015-11-06,2.220530646829249,-0.005475153961177204
2015-11-09,2.2101231846485057,-0.004686925711025192
2015-11-10,2.2196744040266965,0.004321577839883961
2015-11-11,2.208154836924319,-0.005189755344963964
2015-11-12,2.1896480841732733,-0.00838109377185875
2015-11-13,2.1911344252514318,0.0006788036346578319
2015-11-16,2.2062850373264014,0.006914505974790042
2015-11-17,2.2106700245915127,0.001987498075237404
2015-11-18,2.2317117782253386,0.009518269755213138
2015-11-19,2.215414165755448,-0.007302740716299216
2015-11-20,2.223481920709806,0.003641646369814233
2015-11-23,2.2221525725506495,-0.0005978677617186068
2015-11-24,2.226626694072048,0.0020134177898787353
2015-11-25,2.2333228067124167,0.0030072902018986047
2015-11-27,2.2366517738115976,0.0014905893089773858
2015-11-30,2.221870046719441,-0.006608863867514914
2015-12-01,2.2465260465759185,0.011096958570048554
2015-12-02,2.2338946433593234,-0.005622638222177456
2015-12-03,2.197690662334899,-0.01620666450499242
2015-12-04,2.2276113550178374,0.01361460609344789
2015-12-07,2.224984046190997,-0.0011794287279611737
2015-12-08,2.228107540224472,0.0014038276089315405
2015-12-09,2.2185731928065366,-0.004279123536817642
2015-12-10,2.2244761507192004,0.0026607000985152673
2015-12-11,2.2170186747963148,-0.0033524638690663466
2015-12-14,2.2160845895151287,-0.0004213249494942062
2015-12-15,2.227672429433414,0.0052289700371141445
2015-12-16,2.2391776801370837,0.0051646959183296315
2015-12-17,2.2318160494357633,-0.0032876491966774
2015-12-18,2.2196354708569723,-0.0054576982640977545
2015-12-21,2.2302336457755643,0.004774736688858194
2015-12-22,2.234616241945907,0.0019650838730032594
2015-12-23,2.2441056321442416,0.0042465413166744015
2015-12-24,2.2472487609193674,0.0014006153409644728
2015-12-28,2.2421873170002375,-0.0022522846634295823
2015-12-29,2.249946109689404,0.0034603677535497424
2015-12-30,2.245594573258637,-0.0019340625146649915
2015-12-31,2.2368308793116594,-0.0039026162831611866
2016-01-04,2.2214119689170397,-0.0068931945357285085
2016-01-05,2.226436589469636,0.002261903970493917
2016-01-06,2.224072265475682,-0.0010619318803582467
2016-01-07,2.2039113223549904,-0.009064877717172293
2016-01-08,2.190100752582136,-0.006266390862812554
2016-01-11,2.173585322272074,-0.00754094545220807
2016-01-12,2.192375743504158,0.008644897000151808
2016-01-13,2.1641367484350718,-0.0128805452955571
2016-01-14,2.1909241115458498,0.012377851413571173
2016-01-15,2.180674331415334,-0.0046782908072904306
2016-01-19,2.179097862620837,-0.0007229272027399758
2016-01-20,2.18657154702224,0.0034297148969777425
2016-01-21,2.1805830376696287,-0.0027387667056981146
2016-01-22,2.195466331491806,0.006825373565265802
2016-01-25,2.188937449753786,-0.0029738018043684034
2016-01-26,2.198050548628284,0.004163252301029874
2016-01-27,2.1863673759366544,-0.005315242954226196
2016-01-28,2.162310579595446,-0.011003089693881973
2016-01-29,2.1857778969220507,0.010852889287992662
2016-02-01,2.184904042232894,-0.0003997911637716456
2016-02-02,2.1768883913411803,-0.0036686512253058523
2016-02-03,2.1828290356218916,0.0027289613488411524
2016-02-04,2.179473997645878,-0.0015370136283062719
2016-02-05,2.1596283817176127,-0.009105690616039164
2016-02-08,2.1529417465191374,-0.0030961971305253355
2016-02-09,2.1611011759681906,0.003789897920947305
2016-02-10,2.173950324297303,0.0059456486683718834
2016-02-11,2.1614385594031487,-0.005755313152428332
2016-02-12,2.1676566029254056,0.0028768078996303514
2016-02-16,2.1847956781871547,0.007906729893756514
2016-02-17,2.195946219572872,0.005103699854885013
2016-02-18,2.194258528615059,-0.0007685484019463451
2016-02-19,2.1930949240796536,-0.0005302950952364993
2016-02-22,2.20763713416954,0.006630907732363189
2016-02-23,2.2015839123809715,-0.002741945990524297
2016-02-24,2.2052326118474204,0.0016573065627567551
2016-02-25,2.2222662118990715,0.007724173840047199
2016-02-26,2.2148795453120713,-0.003323934165694653
2016-02-29,2.1990786705687606,-0.007133965716896062
2016-03-01,2.2140586162700635,0.006811918964876651
2016-03-02,2.2139384161898557,-5.428947514046767e-05
2016-03-03,2.21215035846279,-0.0008076366144560421
2016-03-04,2.2057937978936466,-0.002873475821761229
2016-03-07,2.212405435514331,0.002997396051706236
2016-03-08,2.205292001600427,-0.0032152487964984267
2016-03-09,2.202934894864197,-0.0010688411033638046
2016-03-10,2.199652626095924,-0.0014899526880822744
2016-03-11,2.2179304234155865,0.008309401722263299
2016-03-14,2.2140606155057365,-0.0017447832758840098
2016-03-15,2.1966758014762644,-0.007852004551149594
2016-03-16,2.199834830239822,0.0014380951260238306
2016-03-17,2.188255166741126,-0.0052638786055739795
2016-03-18,2.2030279265816723,0.006750931091160872
2016-03-21,2.206332856850405,0.0015001762932079221
2016-03-22,2.2150000618179098,0.0039283306417677855
2016-03-23,2.212260320335691,-0.0012369035691900954
2016-03-24,2.21065432693075,-0.0007259513675575424
2016-03-28,2.2091581348704756,-0.0006768095952619513
2016-03-29,2.229453395432019,0.009186875417016238
2016-03-30,2.228098513092285,-0.0006077195165911098
2016-03-31,2.2287115036267733,0.0002751182368673222
2016-04-01,2.2410473057355076,0.005534947923345135
2016-04-04,2.2557736198193807,0.00657117502436666
2016-04-05,2.2456409224122456,-0.004491894629012727
2016-04-06,2.273380402979297,0.012352589539227743
2016-04-07,2.2667970470315804,-0.0028958444170139597
2016-04-08,2.2619646120997423,-0.0021318339628888516
2016-04-11,2.253117870294348,-0.003911087626248089
2016-04-12,2.257812879412165,0.0020837831787305916
2016-04-13,2.2692073433721998,0.005046682151535031
2016-04-14,2.2671854678780052,-0.0008910051785703255
2016-04-15,2.2697700643616643,0.00114000222755406
2016-04-18,2.2791759967058236,0.004144002289855064
2016-04-19,2.281350614272195,0.0009541244596794618
2016-04-20,2.2816703676781622,0.00014015969486097513
2016-04-21,2.286517352949593,0.0021243144233682454
2016-04-22,2.28765643985386,0.0004981754906857039
2016-04-25,2.2819455655366783,-0.0024963863531653474
2016-04-26,2.2752418401322654,-0.0029377236274416574
2016-04-27,2.280224031339585,0.002189741380208776
2016-04-28,2.2787333345740275,-0.0006537501337892104
2016-04-29,2.2604816300153585,-0.008009583342528714
2016-05-02,2.2636769193588693,0.0014135436010992986
2016-05-03,2.266846444265012,0.0014001666399639512
2016-05-04,2.2580510476152047,-0.0038800143133025378
2016-05-05,2.265844798946875,0.0034515390340272845
2016-05-06,2.256508280885346,-0.004120546149439908
2016-05-09,2.2715382087527813,0.006660701400811431
2016-05-10,2.280910322995728,0.004125888883063311
2016-05-11,2.2689247318720147,-0.00525474018109201
2016-05-12,2.259179380782596,-0.004295140756554683
2016-05-13,2.260866563770829,0.0007468123171559538
2016-05-16,2.272157555620867,0.004994099179036093
2016-05-17,2.2587811091855796,-0.005887112186475141
2016-05-18,2.254394180764574,-0.0019421662431854947
2016-05-19,2.245977754345621,-0.0037333428602528973
2016-05-20,2.257103085622101,0.004953446780563309
2016-05-23,2.253290029899483,-0.0016893582516931405
2016-05-24,2.267673043463633,0.006383116852823223
2016-05-25,2.2742409606741494,0.0028963245955795913
2016-05-26,2.277933059325701,0.0016234421573589897
2016-05-27,2.280898514503322,0.001301818403082744
2016-05-31,2.284974442000191,0.0017869832747718917
2016-06-01,2.288752193005867,0.0016533012082046161
2016-06-02,2.307006386102816,0.007975609221798519
2016-06-03,2.3138995472781807,0.0029879246181930275
2016-06-06,2.3171152404436586,0.001389728940161039
2016-06-07,2.311618001292981,-0.002372449610932914
2016-06-08,2.3169753358240346,0.0023175691347172567
2016-06-09,2.316832567359928,-6.161846520291725e-05
2016-06-10,2.3116146908673327,-0.0022521595069519007
2016-06-13,2.3047186978732386,-0.00298319309932521
2016-06-14,2.306189229077177,0.0006380523598370491
2016-06-15,2.3017791035488617,-0.0019122999417008346
2016-06-16,2.307073904835657,0.002300308174069232
2016-06-17,2.2911879592460394,-0.006885754962734636
2016-06-20,2.2934602914837985,0.00099177032970571
2016-06-21,2.286978996759341,-0.00282598950961771
2016-06-22,2.2925010528912018,0.002414563552916582
2016-06-23,2.302004802015285,0.004145581138162435
2016-06-24,2.284536861868402,-0.007588142358170125
2016-06-27,2.279084368866074,-0.0023866951299131856
2016-06-28,2.3010471441858855,0.009636666206762068
2016-06-29,2.3183210651500445,0.007506982639536697
2016-06-30,2.331824939280226,0.005824850722006114
2016-07-01,2.3422224715482947,0.004458967777948852
2016-07-05,2.347505696073776,0.002255645904545023
2016-07-06,2.360901080487564,0.005706220196266876
2016-07-07,2.3575632888284117,-0.0014137786994713464
2016-07-08,2.3744211885050066,0.007150560816958085
2016-07-11,2.3649390688155756,-0.0039934446909991594
2016-07-12,2.363732829260632,-0.0005100510075922715
2016-07-13,2.3662988740886877,0.0010855900448183409
2016-07-14,2.3664990365208944,8.458882113271393e-05
2016-07-15,2.3610124622830155,-0.002318435018653031
2016-07-18,2.3611741069914545,6.846414875871787e-05
2016-07-19,2.361790823351265,0.0002611905483736465
2016-07-20,2.370069053561647,0.00350506493993219
2016-07-21,2.3762087147454243,0.0025904988610145896
2016-07-22,2.3776370954091455,0.0006011175091049648
2016-07-25,2.375414363349755,-0.0009348491675547077
2016-07-26,2.374095929476118,-0.0005550332160901839
2016-07-27,2.384575223729131,0.004414014666764388
2016-07-28,2.384099964873203,-0.00019930545750818096
2016-07-29,2.3910328352031605,0.0029079612567025626
2016-08-01,2.3945137245069312,0.0014558099129888813
2016-08-02,2.3870525273934424,-0.003115955042197638
2016-08-03,2.3843658840528685,-0.0011255065859432367
2016-08-04,2.3854871862624574,0.00047027271153671224
2016-08-05,2.380931295152938,-0.0019098367560957397
2016-08-08,2.3701686116842637,-0.00452036708937581
2016-08-09,2.3772663073527465,0.002994595250942478
2016-08-10,2.376470550140398,-0.0003347362514192209
2016-08-11,2.3776224036913685,0.0004846908584254517
2016-08-12,2.3788565753328066,0.0005190780670311645
2016-08-15,2.3774315919429547,-0.0005990203043882425
2016-08-16,2.3647839626846077,-0.005319870948636118
2016-08-17,2.3690757665694355,0.001814882015673036
2016-08-18,2.3716680294081254,0.0010942084990567258
2016-08-19,2.366696537550922,-0.0020962005624556856
2016-08-22,2.371728859955189,0.0021263065730743325
2016-08-23,2.372737171063904,0.0004251375971929816
2016-08-24,2.353702468079951,-0.008022255147382362
2016-08-25,2.341872489674704,-0.005026114628200018
2016-08-26,2.341876041300914,1.516575401094844e-06
2016-08-29,2.34927298405933,0.003158554350428888
2016-08-30,2.345158053248971,-0.0017515762698844806
2016-08-31,2.3402610136556325,-0.0020881490637930655
2016-09-01,2.3390395870902507,-0.0005219189476107777
2016-09-02,2.3372957635881737,-0.0007455297087323731
2016-09-06,2.3469276266313295,0.004120943182804093
2016-09-07,2.3475568859201092,0.00026812044889645836
2016-09-08,2.3427627950734613,-0.002042161736485082
2016-09-09,2.3137595707139593,-0.01237992357591311
2016-09-12,2.331949228129411,0.007861515796923957
2016-09-13,2.3120612563861274,-0.008528475450229778
2016-09-14,2.314672652527601,0.0011294666757901695
2016-09-15,2.326947328810106,0.005302985832187135
2016-09-16,2.328996721848193,0.0008807217132563716
2016-09-19,2.3228063470180422,-0.002657957725778981
2016-09-20,2.328141947740069,0.002297049312301236
2016-09-21,2.341658671606373,0.005805798860084477
2016-09-22,2.353978486712508,0.005261148969112561
2016-09-23,2.350814718212808,-0.0013440090967519192
2016-09-26,2.34051871868129,-0.004379757984221522
2016-09-27,2.350763547676763,0.004377161743549629
2016-09-28,2.3484629613663794,-0.0009786549194440997
2016-09-29,2.328511152897258,-0.008495687944558017
2016-09-30,2.337511345370968,0.0038652133843168346
2016-10-03,2.3338187919936653,-0.0015796943123356222
2016-10-04,2.326212326065772,-0.003259235872976718
2016-10-05,2.3281202697553836,0.0008201932679285373
2016-10-06,2.3213490079125676,-0.002908467372060408
2016-10-07,2.322223051437185,0.0003765239615575733
2016-10-10,2.3245101226826335,0.000984862864070235
2016-10-11,2.2950577179828056,-0.012670370592251123
2016-10-12,2.289678162174525,-0.0023439740822765454
2016-10-13,2.2925561811114274,0.0012569534812568728
2016-10-14,2.28134353967158,-0.0048908905841565375
2016-10-17,2.280058665326267,-0.0005632094960577594
2016-10-18,2.2959653895088095,0.006976453906402669
2016-10-19,2.2922340681995497,-0.001625164441201865
2016-10-20,2.2966049850172445,0.0019068370365544762
2016-10-21,2.2883755044071323,-0.0035833243695804207
2016-10-24,2.2846925942161196,-0.0016093994119059651
2016-10-25,2.2812018401001275,-0.0015278878763949066
2016-10-26,2.271820863952454,-0.0041122955377162485
2016-10-27,2.273179355694368,0.0005979748506891314
2016-10-28,2.248778485389746,-0.01073424771498882
2016-10-31,2.2427310554659425,-0.0026892065906417573
2016-11-01,2.2367792651413483,-0.002653813666194438
2016-11-02,2.234294815248949,-0.0011107264499083391
2016-11-03,2.223025190513844,-0.005043929144081805
2016-11-04,2.234200072543174,0.005026880521649235
2016-11-07,2.2581169695036856,0.010704903851017689
2016-11-08,2.2572613545692217,-0.0003789063835129003
2016-11-09,2.279857469127863,0.010010411294598953
2016-11-10,2.2855580612050757,0.0025004159928440073
2016-11-11,2.2661286606248927,-0.008500943778229353
2016-11-14,2.2560341071694188,-0.004454536774928852
2016-11-15,2.2592446280809866,0.0014230817261871032
2016-11-16,2.2554962548201907,-0.0016591267781301822
2016-11-17,2.255023821278457,-0.00020945880123901528
2016-11-18,2.238027423736808,-0.007537125497864061
2016-11-21,2.242994143741428,0.0022192400110661037
2016-11-22,2.2278619835680478,-0.006746410914893808
2016-11-23,2.228225483815442,0.00016316102616564798
2016-11-25,2.2316216051253237,0.0015241371820530203
2016-11-28,2.2283527532937746,-0.0014647876790767622
2016-11-29,2.236780350415031,0.003781985194579063
2016-11-30,2.218653196527746,-0.008104127829950625
2016-12-01,2.206352769774871,-0.005544096198597248
2016-12-02,2.213891247492014,0.003416714598142967
2016-12-05,2.211528905997835,-0.0010670539923109956
2016-12-06,2.2150254871126305,0.0015810695963832666
2016-12-07,2.209169137567987,-0.0026439197105030954
2016-12-08,2.207098019290875,-0.0009375100538440151
2016-12-09,2.2148938039124517,0.0035321424573982463
2016-12-12,2.2204149334996464,0.0024927288059778396
2016-12-13,2.2300381497302526,0.004333972036226097
2016-12-14,2.2150147235153907,-0.0067368471775602345
2016-12-15,2.2191043441928437,0.0018463176041388363
2016-12-16,2.2213751671051654,0.0010233060551045892
2016-12-19,2.22189034882381,0.00023192017551715294
2016-12-20,2.2187406361645787,-0.0014175824027043427
2016-12-21,2.2143077133067446,-0.0019979454946555952
2016-12-22,2.2152758394741094,0.0004372139253938645
2016-12-23,2.2246966666450176,0.004252665515976917
2016-12-27,2.2253334434456042,0.00028623084222395567
2016-12-28,2.220933813062287,-0.001977065682572554
2016-12-29,2.2262735218247016,0.0024042628965390556
2016-12-30,2.2255530154163323,-0.00032363786448802445
2017-01-03,2.239549299884815,0.006288901846655981
2017-01-04,2.249650515589,0.004510378809122084
2017-01-05,2.262695758427623,0.005798786410700529
2017-01-06,2.260749850670367,-0.0008599953175357222
2017-01-09,2.2698321177054606,0.004017369295590156
2017-01-10,2.2732758994741795,0.0015171966868635645
2017-01-11,2.2631242087686183,-0.004465665917590289
2017-01-12,2.264885594231945,0.0007782981846521375
2017-01-13,2.263538955259935,-0.00059457262452417
2017-01-17,2.2634853079838444,-2.3700619760091968e-05
2017-01-18,2.2540278827176743,-0.004178257854297374
2017-01-19,2.2425451091476654,-0.005094335193477795
2017-01-20,2.240197007670325,-0.0010470698973955583
2017-01-23,2.2414240997160175,0.0005477607734906131
2017-01-24,2.2294356076068635,-0.005348604983176908
2017-01-25,2.234403090412485,0.0022281346851518724
2017-01-26,2.227247432797405,-0.0032024918179643924
2017-01-27,2.237807707998848,0.004741401896321551
2017-01-30,2.232032160180623,-0.0025808954887326374
2017-01-31,2.25371749539814,0.00971551199144105
2017-02-01,2.261305078424619,0.0033666965988292663
2017-02-02,2.261419485783705,5.059350911018612e-05
2017-02-03,2.2672123878104644,0.0025616220533943856
2017-02-06,2.2738902206057254,0.0029453935728139813
2017-02-07,2.277054245058198,0.001391458753725372
2017-02-08,2.279944906330593,0.0012694740490564183
2017-02-09,2.2773122205184286,-0.001154714662119638
2017-02-10,2.278778802821586,0.0006439970285777585
2017-02-13,2.284022603791181,0.0023011452287960976
2017-02-14,2.28889603609899,0.002133705813471165
2017-02-15,2.2991164039189322,0.00446519529884859
2017-02-16,2.302176492472147,0.001330984611304764
2017-02-17,2.3068129365054655,0.00201393943882211
2017-02-21,2.311432999972261,0.002002790687394951
2017-02-22,2.311583465926911,6.50963945967864e-05
2017-02-23,2.3231041308238094,0.0049838844526769455
2017-02-24,2.3341133019155182,0.004738991655877545
2017-02-27,2.335551018582563,0.0006159583880804287
2017-02-28,2.3326678474081204,-0.001234471502229273
2017-03-01,2.3362071882004027,0.001517293084060345
2017-03-02,2.3291611022594814,-0.0030160364100023096
2017-03-03,2.3349039721796774,0.0024656387720992656
2017-03-06,2.3302126491812167,-0.0020092145348834523
2017-03-07,2.3203639985074545,-0.004226502966251933
2017-03-08,2.321116801984737,0.00032443335518328453
2017-03-09,2.324202311500435,0.0013293210893393081
2017-03-10,2.3311192669574234,0.002976055665534161
2017-03-13,2.327284268707907,-0.0016451317201464644
2017-03-14,2.3242270533029266,-0.0013136407297066888
2017-03-15,2.349007535748269,0.010661816542461788
2017-03-16,2.334407569249244,-0.006215376611967471
2017-03-17,2.331111887710124,-0.0014117849781390412
2017-03-20,2.3321883057123403,0.00046176162023431333
2017-03-21,2.326909406190802,-0.0022634962659783264
2017-03-22,2.329430496529396,0.0010834501471723712
2017-03-23,2.324620079267459,-0.0020650615114312654
2017-03-24,2.3259077332706646,0.0005539201931056281
2017-03-27,2.331904770702666,0.0025783642860022216
2017-03-28,2.3287176033589554,-0.0013667656517338256
2017-03-29,2.3323450615016834,0.0015577063262182111
2017-03-30,2.329191152073795,-0.0013522482071574582
2017-03-31,2.3282321660035317,-0.0004117249326701655
2017-04-03,2.3349016278173704,0.002864603415082434
2017-04-04,2.332621528916134,-0.0009765288927258697
2017-04-05,2.331220853463827,-0.0006004726591707921
2017-04-06,2.332493597624017,0.0005459560634502036
2017-04-07,2.3310110095738263,-0.0006356236311648167
2017-04-10,2.3309153779409963,-4.102581774056979e-05
2017-04-11,2.3347444405644637,0.0016427291439682357
2017-04-12,2.338368517361465,0.001552237038896065
2017-04-13,2.3388823310440476,0.00021973169702194095
2017-04-17,2.3412916493892406,0.001030115244881613
2017-04-18,2.3352088276587852,-0.002598062369565224
2017-04-19,2.3356612490316038,0.00019373914977532936
2017-04-20,2.3403383440953593,0.0020024714909727126
2017-04-21,2.3339393451046764,-0.0027342196083858794
2017-04-24,2.3430998458530894,0.0039249095173045645
2017-04-25,2.342098947057791,-0.0004271686488606097
2017-04-26,2.3516134941552633,0.0040624018508804705
2017-04-27,2.3548897574420318,0.0013931980297405833
2017-04-28,2.3592330181206034,0.0018443583886871284
2017-05-01,2.3593408013675217,4.5685714844700964e-05
2017-05-02,2.365058084554032,0.002423254488370885
2017-05-03,2.3568473448732434,-0.003471686270376362
2017-05-04,2.3619873174576473,0.002180867842622336
2017-05-05,2.3615891122199995,-0.00016858906680172758
2017-05-08,2.3513871903527663,-0.004319939406242812
2017-05-09,2.3514542231787594,2.8507778841280196e-05
2017-05-10,2.347587731585452,-0.0016442980497747284
2017-05-11,2.34910006252225,0.0006442063555071043
2017-05-12,2.3530785010348962,0.0016936011267116857
2017-05-15,2.359961331315869,0.0029250321559377013
2017-05-16,2.3570010768599308,-0.0012543656612745702
2017-05-17,2.35097112065664,-0.0025583171185156184
2017-05-18,2.3558499745313806,0.0020752504494304103
2017-05-19,2.358825070922541,0.0012628547756962094
2017-05-22,2.3606467588747115,0.0007722861583195351
2017-05-23,2.3614786558711143,0.0003524021513489073
2017-05-24,2.366887355540335,0.0022903868539202454
2017-05-25,2.3731811888390415,0.0026591182229158683
2017-05-26,2.3717733814506503,-0.0005932152989464035
2017-05-30,2.373046834125413,0.0005369200467138513
2017-05-31,2.3782973103467318,0.0022125463963938996
2017-06-01,2.390805740758831,0.005259405692333685
2017-06-02,2.403821152304659,0.005443943572637
2017-06-05,2.398394723302008,-0.0022574179436968267
2017-06-06,2.399240289245531,0.0003525549549069362
2017-06-07,2.400284375486165,0.00043517368615136887
2017-06-08,2.394968177357092,-0.0022148201202184525
2017-06-09,2.401940259990656,0.0029111379013218586
2017-06-12,2.40016580492467,-0.0007387590339122396
2017-06-13,2.4030939779335165,0.0012199878036920353
2017-06-14,2.4150963134408348,0.004994534386723926
2017-06-15,2.41173013346964,-0.0013938077551859385
2017-06-16,2.414391259458628,0.001103409520019305
2017-06-19,2.4236157804650316,0.0038206404907513702
2017-06-20,2.4306756424804754,0.002912946050421139
2017-06-21,2.4459927816632043,0.00630159734809288
2017-06-22,2.459855640121957,0.005667579464124883
2017-06-23,2.45836710034238,-0.0006051329823171248
2017-06-26,2.4581712693419946,-7.965897377915088e-05
2017-06-27,2.4409726465109727,-0.006996511205513201
2017-06-28,2.446271284656858,0.0021707077109032746
2017-06-29,2.4305600149925777,-0.006422537746660517
2017-06-30,2.4260309295806484,-0.0018633917220692298
2017-07-03,2.423719396795061,-0.0009528043346039294
2017-07-05,2.43180875872552,0.0033375818756724573
2017-07-06,2.4138333963995966,-0.007391766421362855
2017-07-07,2.4180219832705476,0.0017352427376300938
2017-07-10,2.417332858310302,-0.00028499532469655753
2017-07-11,2.4175550743903393,9.192614052844217e-05
2017-07-12,2.429352778825964,0.004880014755651474
2017-07-13,2.429166181358713,-7.680953909922072e-05
2017-07-14,2.43912104541639,0.004098058063738086
2017-07-17,2.436196926248573,-0.001198841350375568
2017-07-18,2.4415720928758105,0.0022063760812284228
2017-07-19,2.451503425743662,0.004067597633848341
2017-07-20,2.4599131417309286,0.003430432076477863
2017-07-21,2.460732119721007,0.00033292963730524594
2017-07-24,2.4594725239898905,-0.0005118784450455771
2017-07-25,2.4437714085736375,-0.006383936093248999
2017-07-26,2.443568327756337,-8.31013967133587e-05
2017-07-27,2.4332364915478966,-0.00422817569334244
2017-07-28,2.441406350331852,0.0033576098387205766
2017-07-31,2.440680868751068,-0.00029715724327733506
2017-08-01,2.4409620686772957,0.00011521372164130517
2017-08-02,2.4370649670733617,-0.0015965432867402485
2017-08-03,2.443276192957283,0.00254865010487626
2017-08-04,2.4372124563461166,-0.002481805629934497
2017-08-07,2.440502827861928,0.0013500552679533984
2017-08-08,2.4338073884012688,-0.0027434672003738836
2017-08-09,2.4366681462909607,0.0011754249343335355
